fulcrum_id,created_at,updated_at,created_by,updated_by,system_created_at,system_updated_at,version,status,project,assigned_to,latitude,longitude,geometry,c_label,worms_on_sample,approximate_number_of_worms,photos,photos_caption,photos_url,date,time,gps_altitude,gps_horizontal_accuracy,gps_vertical_accuracy,gps_speed,gps_course
4af7c0b8-85fd-41c0-ab35-0a9ec04ebbc4,2019-12-16 21:35:39 UTC,2019-12-16 21:36:23 UTC,tcrombie@northwestern.edu,tcrombie@northwestern.edu,2019-12-16 21:42:54 UTC,2019-12-16 21:42:54 UTC,1,,2019DecemberHawaii,,42.0564402302054,-87.6739784012413,POINT (-87.6739784012413 42.0564402302054),2c4cf6db-0a75-49a9-9fb8-866d024a04d3,No,,65afc46d-9cef-4779-8e59-42c7a6a64bd9,,https://web.fulcrumapp.com/photos/view?photos=65afc46d-9cef-4779-8e59-42c7a6a64bd9,2019-12-16,15:35,181.958129882812,65.0,10.0,-1.0,-1.0
5b4b1d41-02ef-4990-a428-4f5b2b009ef4,2019-12-16 21:36:26 UTC,2019-12-16 21:42:40 UTC,tcrombie@northwestern.edu,tcrombie@northwestern.edu,2019-12-16 21:42:54 UTC,2019-12-16 21:42:54 UTC,1,,2019DecemberHawaii,,42.056438645005,-87.6739770618486,POINT (-87.6739770618486 42.056438645005),deb8ce84-83d6-45a4-839c-590c5e58e7d0,Yes,Some (11-25),08536e1d-d2a6-4ea3-850d-865011f6d9df,,https://web.fulcrumapp.com/photos/view?photos=08536e1d-d2a6-4ea3-850d-865011f6d9df,2019-12-16,15:36,181.892333984375,65.0,10.0,-1.0,-1.0
38c59265-af9e-44f6-902a-aadb1cab0af4,2019-12-16 21:36:51 UTC,2019-12-16 21:44:24 UTC,claytondilks2023@u.northwestern.edu,claytondilks2023@u.northwestern.edu,2019-12-16 22:03:05 UTC,2019-12-16 22:03:05 UTC,1,,2019DecemberHawaii,,42.0580738026765,-87.674253781677,POINT (-87.674253781677 42.0580738026765),a7f6bd2f-a7a0-4a4e-8e13-9d79be6460b2,Yes,Very Few (1-3),09f58cc7-776c-4210-b577-8f0121eaa4f0,,https://web.fulcrumapp.com/photos/view?photos=09f58cc7-776c-4210-b577-8f0121eaa4f0,2019-12-16,15:36,183.477874755859,65.0,10.0,-1.0,-1.0
0e079b16-0034-4d55-9c62-5ac32d9eee08,2019-12-16 21:44:31 UTC,2019-12-16 21:50:09 UTC,claytondilks2023@u.northwestern.edu,claytondilks2023@u.northwestern.edu,2019-12-16 22:03:06 UTC,2019-12-16 22:03:06 UTC,1,,2019DecemberHawaii,,42.0580798408493,-87.674254767898,POINT (-87.674254767898 42.0580798408493),d9775403-1783-420b-854b-d18de4f6ae9a,Yes,Very Few (1-3),b7bd0de8-7bce-440c-9ee8-8292c50ac0bd,,https://web.fulcrumapp.com/photos/view?photos=b7bd0de8-7bce-440c-9ee8-8292c50ac0bd,2019-12-16,15:44,182.752212524414,65.0,12.6031446456909,-1.0,-1.0
c38847fc-cce1-46e3-89b9-07b94f4e0686,2019-12-16 21:51:00 UTC,2019-12-16 21:52:11 UTC,claytondilks2023@u.northwestern.edu,claytondilks2023@u.northwestern.edu,2019-12-16 22:03:06 UTC,2019-12-16 22:03:06 UTC,1,,2019DecemberHawaii,,42.0569952693613,-87.6740794896249,POINT (-87.6740794896249 42.0569952693613),e8f88172-71b4-4284-891a-d53435e4d18a,No,,ecd88d75-8f34-4b56-8f6c-e1437eb0bb7f,,https://web.fulcrumapp.com/photos/view?photos=ecd88d75-8f34-4b56-8f6c-e1437eb0bb7f,2019-12-16,15:51,182.758544921875,65.0,12.7852239608765,-1.0,-1.0
2e06616e-d94d-45bd-be39-9c67dfba8c86,2019-12-16 21:53:46 UTC,2019-12-16 21:55:30 UTC,claytondilks2023@u.northwestern.edu,claytondilks2023@u.northwestern.edu,2019-12-16 22:03:07 UTC,2019-12-16 22:03:07 UTC,1,,2019DecemberHawaii,,42.0580736883487,-87.674253758483,POINT (-87.674253758483 42.0580736883487),4525ce0b-9ab1-4105-8446-f5a8bf26e94a,No,,442be6ad-609a-4548-bb03-5777caccffd9,,https://web.fulcrumapp.com/photos/view?photos=442be6ad-609a-4548-bb03-5777caccffd9,2019-12-16,15:53,182.173751831055,65.0,10.0,-1.0,-1.0
2c5128e0-7489-4902-a57a-5407609a5e54,2019-12-16 21:55:32 UTC,2019-12-16 22:01:51 UTC,claytondilks2023@u.northwestern.edu,claytondilks2023@u.northwestern.edu,2019-12-16 22:03:07 UTC,2019-12-16 22:03:07 UTC,1,,2019DecemberHawaii,,42.0581138043788,-87.6742605182273,POINT (-87.6742605182273 42.0581138043788),34f8b0fc-2577-41eb-aec2-7ddb3280ff98,No,,4a37eb34-48aa-49e3-bb2e-37571c6f4a85,,https://web.fulcrumapp.com/photos/view?photos=4a37eb34-48aa-49e3-bb2e-37571c6f4a85,2019-12-16,15:55,182.249053955078,65.0,10.8134880065918,-1.0,-1.0
f6620e27-49fd-43a6-9cb9-b4c6c1a8e600,2019-12-16 22:01:52 UTC,2019-12-16 22:02:51 UTC,claytondilks2023@u.northwestern.edu,claytondilks2023@u.northwestern.edu,2019-12-16 22:03:08 UTC,2019-12-16 22:03:08 UTC,1,,2019DecemberHawaii,,42.0575001570276,-87.6741572682854,POINT (-87.6741572682854 42.0575001570276),c061c025-329c-418b-bfb5-11523733f1a3,Tracks,,d4b6d7d5-e19c-45c8-a16e-6d4ab0b12fb1,,https://web.fulcrumapp.com/photos/view?photos=d4b6d7d5-e19c-45c8-a16e-6d4ab0b12fb1,2019-12-16,16:01,182.370101928711,65.0,12.3007955551147,-1.0,-1.0
973d7528-39d0-492d-91b3-509c5455b9e8,2019-12-16 21:46:28 UTC,2019-12-16 21:53:27 UTC,tcrombie@northwestern.edu,tcrombie@northwestern.edu,2019-12-16 22:12:43 UTC,2019-12-16 22:12:43 UTC,1,,2019DecemberHawaii,,42.0564411423707,-87.6739768190203,POINT (-87.6739768190203 42.0564411423707),71df8c19-519f-4f62-acd7-4edc5f99a5c0,Yes,Very Few (1-3),0da343f2-dee2-4629-ac6a-234588914f6e,,https://web.fulcrumapp.com/photos/view?photos=0da343f2-dee2-4629-ac6a-234588914f6e,2019-12-16,15:46,181.913269042969,65.0,10.000431060791,-1.0,-1.0
531ec4fb-899c-417b-8252-cac0e7106d8d,2019-12-16 21:53:35 UTC,2019-12-16 21:56:45 UTC,tcrombie@northwestern.edu,tcrombie@northwestern.edu,2019-12-16 22:12:43 UTC,2019-12-16 22:12:43 UTC,1,,2019DecemberHawaii,,42.0564264169865,-87.6739654291114,POINT (-87.6739654291114 42.0564264169865),42879429-3a23-46e7-9fa3-06dbe4b3b776,Tracks,,f94c9c75-cc22-462c-ba9b-00b868e67f85,,https://web.fulcrumapp.com/photos/view?photos=f94c9c75-cc22-462c-ba9b-00b868e67f85,2019-12-16,15:53,181.913864135742,65.0,10.0,-1.0,-1.0
9574a736-11b5-4e4d-a948-c238c38826ca,2019-12-16 21:56:46 UTC,2019-12-16 22:03:45 UTC,tcrombie@northwestern.edu,tcrombie@northwestern.edu,2019-12-16 22:12:44 UTC,2019-12-16 22:12:44 UTC,1,,2019DecemberHawaii,,42.0564398431885,-87.6739776007423,POINT (-87.6739776007423 42.0564398431885),8cf2d4c3-14a7-482a-92e7-76c7d7493e39,Yes,Few (4-10),6bb04ccb-7187-4bd4-9d70-ecd90c257bad,,https://web.fulcrumapp.com/photos/view?photos=6bb04ccb-7187-4bd4-9d70-ecd90c257bad,2019-12-16,15:56,181.923095703125,65.0,10.0,-1.0,-1.0
bf577bb4-3996-4415-8cb5-75f7c1f62a87,2019-12-16 22:04:12 UTC,2019-12-16 22:11:29 UTC,tcrombie@northwestern.edu,tcrombie@northwestern.edu,2019-12-16 22:12:44 UTC,2019-12-16 22:12:44 UTC,1,,2019DecemberHawaii,,42.0564378070113,-87.6739750297773,POINT (-87.6739750297773 42.0564378070113),cb1769b9-2be0-465d-8f2f-e15ac9b95695,Yes,Some (11-25),5f2df388-f771-43c3-ba00-9e0712d60c18,,https://web.fulcrumapp.com/photos/view?photos=5f2df388-f771-43c3-ba00-9e0712d60c18,2019-12-16,16:04,182.007751464844,65.0,10.0,-1.0,-1.0
f5d474c5-8a43-49ee-83da-fe9ad72045e1,2019-12-16 22:11:45 UTC,2019-12-16 22:12:32 UTC,tcrombie@northwestern.edu,tcrombie@northwestern.edu,2019-12-16 22:12:44 UTC,2019-12-16 22:12:44 UTC,1,,2019DecemberHawaii,,42.0564386260144,-87.6739758460576,POINT (-87.6739758460576 42.0564386260144),7c51c351-4bf4-4dbd-ad63-0c0eba632ac8,No,,da8876f5-fe2f-42fc-b448-b6bc0e2e567c,,https://web.fulcrumapp.com/photos/view?photos=da8876f5-fe2f-42fc-b448-b6bc0e2e567c,2019-12-16,16:11,181.83805847168,65.0,10.0,-1.0,-1.0
e059846e-a98a-4cf8-ab5a-93c90d56c15d,2019-12-16 22:03:17 UTC,2019-12-16 22:04:12 UTC,claytondilks2023@u.northwestern.edu,claytondilks2023@u.northwestern.edu,2019-12-16 22:30:10 UTC,2019-12-16 22:30:10 UTC,1,,2019DecemberHawaii,,42.0580392805985,-87.6742479707531,POINT (-87.6742479707531 42.0580392805985),52b3a8a6-ec98-42d0-8386-f4e8d281a41f,No,,99fbc368-c637-45c1-bb74-4f81c473564f,,https://web.fulcrumapp.com/photos/view?photos=99fbc368-c637-45c1-bb74-4f81c473564f,2019-12-16,16:03,182.370101928711,65.0,12.3007955551147,-1.0,-1.0
ef29ea19-a404-42c3-9226-2ff9a3713e77,2019-12-16 22:04:40 UTC,2019-12-16 22:11:55 UTC,claytondilks2023@u.northwestern.edu,claytondilks2023@u.northwestern.edu,2019-12-16 22:30:11 UTC,2019-12-16 22:30:11 UTC,1,,2019DecemberHawaii,,42.0571669427793,-87.6740972588955,POINT (-87.6740972588955 42.0571669427793),0afd2455-8723-4e19-9d45-59bf2dca0d7c,Yes,Proliferating (25+),01b63c20-f201-4f37-aeef-577de755cef0,,https://web.fulcrumapp.com/photos/view?photos=01b63c20-f201-4f37-aeef-577de755cef0,2019-12-16,16:04,182.105697631836,65.0,10.0,-1.0,-1.0
e0c10924-956b-4605-ae6c-d1ec9dc1e231,2019-12-16 22:11:56 UTC,2019-12-16 22:13:47 UTC,claytondilks2023@u.northwestern.edu,claytondilks2023@u.northwestern.edu,2019-12-16 22:30:12 UTC,2019-12-16 22:30:12 UTC,1,,2019DecemberHawaii,,42.0580705428485,-87.6742532189334,POINT (-87.6742532189334 42.0580705428485),ffaa2241-b382-41ad-8a2d-a41d0ed2e4b0,Tracks,,9e0c1bd1-cdc9-4b33-8846-6423e90769d8,,https://web.fulcrumapp.com/photos/view?photos=9e0c1bd1-cdc9-4b33-8846-6423e90769d8,2019-12-16,16:11,182.362228393555,65.0,20.3072547912598,-1.0,-1.0
431ceb50-df4f-4ae6-b2b6-2e8ea931da5d,2019-12-16 22:14:52 UTC,2019-12-16 22:18:51 UTC,claytondilks2023@u.northwestern.edu,claytondilks2023@u.northwestern.edu,2019-12-16 22:30:12 UTC,2019-12-16 22:30:12 UTC,1,,2019DecemberHawaii,,42.0580787847043,-87.674254625669,POINT (-87.674254625669 42.0580787847043),4b9677e7-b648-4bdd-9e65-8954f3d20c1b,Yes,Few (4-10),6db8a093-e302-4f7f-8705-1e44cd26e603,,https://web.fulcrumapp.com/photos/view?photos=6db8a093-e302-4f7f-8705-1e44cd26e603,2019-12-16,16:14,181.752044677734,65.0,13.266339302063,-1.0,-1.0
ab1a09dc-49cd-4762-9b49-ef347ab5ca20,2019-12-16 22:19:32 UTC,2019-12-16 22:23:23 UTC,claytondilks2023@u.northwestern.edu,claytondilks2023@u.northwestern.edu,2019-12-16 22:30:12 UTC,2019-12-16 22:30:12 UTC,1,,2019DecemberHawaii,,42.0580713189778,-87.6742533563878,POINT (-87.6742533563878 42.0580713189778),a448e668-ec84-4da3-866f-003980f3b088,Yes,Few (4-10),c31609bb-9960-48a6-a205-8fd561a89097,,https://web.fulcrumapp.com/photos/view?photos=c31609bb-9960-48a6-a205-8fd561a89097,2019-12-16,16:19,181.929626464844,65.0,11.0143156051636,-1.0,-1.0
c87bb18b-a69f-498e-b2d9-1796ef3a2b87,2019-12-16 22:24:14 UTC,2019-12-16 22:27:34 UTC,claytondilks2023@u.northwestern.edu,claytondilks2023@u.northwestern.edu,2019-12-16 22:30:13 UTC,2019-12-16 22:30:13 UTC,1,,2019DecemberHawaii,,42.0569880503471,-87.6740710975882,POINT (-87.6740710975882 42.0569880503471),3929171e-68ab-49c4-975a-86b67a24a60b,No,,3904a158-32c2-4486-b913-4737cc4a6cdb,,https://web.fulcrumapp.com/photos/view?photos=3904a158-32c2-4486-b913-4737cc4a6cdb,2019-12-16,16:24,181.739990234375,65.0,10.0,-1.0,-1.0
902dd826-330f-4304-afc6-90c343763535,2019-12-16 22:27:35 UTC,2019-12-16 22:28:21 UTC,claytondilks2023@u.northwestern.edu,claytondilks2023@u.northwestern.edu,2019-12-16 22:30:13 UTC,2019-12-16 22:30:13 UTC,1,,2019DecemberHawaii,,42.0575928082608,-87.6741718229478,POINT (-87.6741718229478 42.0575928082608),d3f5cf5e-351a-4fcd-9da3-b2b9f5c625f2,No,,a657e27c-8fa2-4fb2-8fa4-ba2ce6540aaa,,https://web.fulcrumapp.com/photos/view?photos=a657e27c-8fa2-4fb2-8fa4-ba2ce6540aaa,2019-12-16,16:27,182.021682739258,65.0,10.0,-1.0,-1.0
e059d22e-d12d-4253-b49c-4a5c402eab94,2019-12-16 22:28:48 UTC,2019-12-16 22:29:44 UTC,claytondilks2023@u.northwestern.edu,claytondilks2023@u.northwestern.edu,2019-12-16 22:30:13 UTC,2019-12-16 22:30:13 UTC,1,,2019DecemberHawaii,,42.0575928082608,-87.6741718229478,POINT (-87.6741718229478 42.0575928082608),be63952d-e8d4-46c8-ab74-b95c6ec86bb7,No,,fcb95565-78da-4436-883c-a4cef96c3577,,https://web.fulcrumapp.com/photos/view?photos=fcb95565-78da-4436-883c-a4cef96c3577,2019-12-16,16:28,182.021682739258,65.0,10.0,-1.0,-1.0
9d9d7581-fcb2-4dcc-8e38-1645831ddf3d,2019-12-16 22:51:45 UTC,2019-12-16 22:52:42 UTC,claytondilks2023@u.northwestern.edu,claytondilks2023@u.northwestern.edu,2019-12-16 23:29:07 UTC,2019-12-16 23:29:07 UTC,1,,2019DecemberHawaii,,42.0580738223466,-87.6742537820362,POINT (-87.6742537820362 42.0580738223466),9561d694-b654-4a8a-9ccd-da9b398d585b,No,,5f349fa8-240b-4568-ae3a-58f80ae75eb4,,https://web.fulcrumapp.com/photos/view?photos=5f349fa8-240b-4568-ae3a-58f80ae75eb4,2019-12-16,16:51,183.172225952148,65.0,14.7655439376831,-1.0,-1.0
11671ad4-cbd4-4c91-b0a1-1646ec5b2c86,2019-12-16 22:53:18 UTC,2019-12-16 23:01:35 UTC,claytondilks2023@u.northwestern.edu,claytondilks2023@u.northwestern.edu,2019-12-16 23:29:08 UTC,2019-12-16 23:29:08 UTC,1,,2019DecemberHawaii,,42.0580694128607,-87.6742530270049,POINT (-87.6742530270049 42.0580694128607),79e5b133-1943-4705-a647-af1a5c6c2229,Yes,Few (4-10),976314b3-a161-46a2-b23f-af5d45723577,,https://web.fulcrumapp.com/photos/view?photos=976314b3-a161-46a2-b23f-af5d45723577,2019-12-16,16:53,182.444366455078,65.0,10.0,-1.0,-1.0
46da4d3c-3ec8-40da-9eb0-64f25c043eba,2019-12-16 23:01:37 UTC,2019-12-16 23:07:32 UTC,claytondilks2023@u.northwestern.edu,claytondilks2023@u.northwestern.edu,2019-12-16 23:29:08 UTC,2019-12-16 23:29:08 UTC,1,,2019DecemberHawaii,,42.0580829403846,-87.6742553288018,POINT (-87.6742553288018 42.0580829403846),2a1617bd-f0f4-441d-a038-0760280cd55b,Yes,Few (4-10),7fef1191-89af-4c0f-9dbe-6b75315f45d3,,https://web.fulcrumapp.com/photos/view?photos=7fef1191-89af-4c0f-9dbe-6b75315f45d3,2019-12-16,17:01,182.48876953125,65.0,12.4015645980835,-1.0,-1.0
9c68a997-bacd-4958-855a-a46ae131583c,2019-12-16 23:08:02 UTC,2019-12-16 23:08:44 UTC,claytondilks2023@u.northwestern.edu,claytondilks2023@u.northwestern.edu,2019-12-16 23:29:09 UTC,2019-12-16 23:29:09 UTC,1,,2019DecemberHawaii,,42.0580738131451,-87.674253780541,POINT (-87.674253780541 42.0580738131451),8d0be56e-0d3e-4860-afd6-5b74f8289b12,No,,ca904a00-f3b5-4de6-914a-157f278bdc9e,,https://web.fulcrumapp.com/photos/view?photos=ca904a00-f3b5-4de6-914a-157f278bdc9e,2019-12-16,17:08,182.235961914062,65.0,10.2117748260498,-1.0,-1.0
acba62db-db8e-4b9d-8415-fb8b15cc24fd,2019-12-16 23:10:45 UTC,2019-12-16 23:11:40 UTC,claytondilks2023@u.northwestern.edu,claytondilks2023@u.northwestern.edu,2019-12-16 23:29:09 UTC,2019-12-16 23:29:09 UTC,1,,2019DecemberHawaii,,42.0580690056276,-87.6742529574034,POINT (-87.6742529574034 42.0580690056276),b7b0ac8c-2c2c-4b83-bd13-af3359dd1fbf,Tracks,,71600932-4798-40d3-bab1-757a855e9639,,https://web.fulcrumapp.com/photos/view?photos=71600932-4798-40d3-bab1-757a855e9639,2019-12-16,17:10,182.105651855469,65.0,22.4204502105713,-1.0,-1.0
8731d2b8-a237-468a-996b-93ffbf63c343,2019-12-16 23:12:57 UTC,2019-12-16 23:13:46 UTC,claytondilks2023@u.northwestern.edu,claytondilks2023@u.northwestern.edu,2019-12-16 23:29:09 UTC,2019-12-16 23:29:09 UTC,1,,2019DecemberHawaii,,42.0580909392511,-87.6742567191887,POINT (-87.6742567191887 42.0580909392511),019755b4-d76f-4bdb-a27a-d9b248bfaf96,No,,30ffb02e-a2e3-465d-b504-4f5f6357e79c,,https://web.fulcrumapp.com/photos/view?photos=30ffb02e-a2e3-465d-b504-4f5f6357e79c,2019-12-16,17:12,182.206420898438,65.0,14.3083238601685,-1.0,-1.0
c5654efc-b73d-4a21-8cc4-fb6ffbf16723,2019-12-16 23:14:10 UTC,2019-12-16 23:16:54 UTC,claytondilks2023@u.northwestern.edu,claytondilks2023@u.northwestern.edu,2019-12-16 23:29:10 UTC,2019-12-16 23:29:10 UTC,1,,2019DecemberHawaii,,42.0571671503957,-87.6740987768139,POINT (-87.6740987768139 42.0571671503957),c01ec616-3b51-46ec-8560-66e0013d78a8,Tracks,,b88850bc-8e7e-4a57-b7f4-fc42427a6c17,,https://web.fulcrumapp.com/photos/view?photos=b88850bc-8e7e-4a57-b7f4-fc42427a6c17,2019-12-16,17:14,182.363708496094,65.0,10.0,-1.0,-1.0
46d9a79f-7781-4e1e-b9db-8c45a09f9655,2019-12-16 23:17:19 UTC,2019-12-16 23:20:44 UTC,claytondilks2023@u.northwestern.edu,claytondilks2023@u.northwestern.edu,2019-12-16 23:29:10 UTC,2019-12-16 23:29:10 UTC,1,,2019DecemberHawaii,,42.0580698179544,-87.6742530969858,POINT (-87.6742530969858 42.0580698179544),71d304cc-6eb8-4d12-aa99-f39973c2c368,Yes,Very Few (1-3),26e24ca7-fc85-499c-a17d-d0cc59bbdd69,,https://web.fulcrumapp.com/photos/view?photos=26e24ca7-fc85-499c-a17d-d0cc59bbdd69,2019-12-16,17:17,182.012756347656,65.0,18.8835105895996,-1.0,-1.0
1041899b-581f-47a6-aeec-3ee2cc21791e,2019-12-16 23:21:35 UTC,2019-12-16 23:22:33 UTC,claytondilks2023@u.northwestern.edu,claytondilks2023@u.northwestern.edu,2019-12-16 23:29:11 UTC,2019-12-16 23:29:11 UTC,1,,2019DecemberHawaii,,42.056985216795,-87.6740689839138,POINT (-87.6740689839138 42.056985216795),b8801ced-d785-4db9-a945-5d1a363734b0,Tracks,,f7ed3645-2641-4b01-a571-ae7d1c7a8b6e,,https://web.fulcrumapp.com/photos/view?photos=f7ed3645-2641-4b01-a571-ae7d1c7a8b6e,2019-12-16,17:21,182.333679199219,65.0,11.259204864502,-1.0,-1.0
24a62def-7e3c-4af7-9999-217b6f9e904e,2019-12-16 23:22:53 UTC,2019-12-16 23:24:09 UTC,claytondilks2023@u.northwestern.edu,claytondilks2023@u.northwestern.edu,2019-12-16 23:29:11 UTC,2019-12-16 23:29:11 UTC,1,,2019DecemberHawaii,,42.0571690209039,-87.6740981489066,POINT (-87.6740981489066 42.0571690209039),11b80051-2f54-4b7a-bfb0-978ba4824615,No,,27748b4a-cbb2-4e1f-8141-2fc07116d08b,,https://web.fulcrumapp.com/photos/view?photos=27748b4a-cbb2-4e1f-8141-2fc07116d08b,2019-12-16,17:22,182.100494384766,65.0,10.0,-1.0,-1.0
39dc605d-6984-4465-80cd-ad0e20b9a05f,2019-12-16 23:25:17 UTC,2019-12-16 23:27:06 UTC,claytondilks2023@u.northwestern.edu,claytondilks2023@u.northwestern.edu,2019-12-16 23:29:11 UTC,2019-12-16 23:29:11 UTC,1,,2019DecemberHawaii,,42.0580828642116,-87.6742553371791,POINT (-87.6742553371791 42.0580828642116),168a9eeb-662c-4e4a-9794-34e43e9edf17,Tracks,,8611baba-57e7-48d0-8757-5b01f43855ee,,https://web.fulcrumapp.com/photos/view?photos=8611baba-57e7-48d0-8757-5b01f43855ee,2019-12-16,17:25,182.311340332031,65.0,14.2682294845581,-1.0,-1.0
765a1a0b-45cb-4c49-b010-d94aa505c273,2019-12-16 23:27:31 UTC,2019-12-16 23:28:29 UTC,claytondilks2023@u.northwestern.edu,claytondilks2023@u.northwestern.edu,2019-12-16 23:29:12 UTC,2019-12-16 23:29:12 UTC,1,,2019DecemberHawaii,,42.0571673439955,-87.6740993389176,POINT (-87.6740993389176 42.0571673439955),eb65cb23-94d7-4680-9d92-e12b4e0b5631,Tracks,,5232ce0c-f046-4a1f-9cb4-680fb9c05222,,https://web.fulcrumapp.com/photos/view?photos=5232ce0c-f046-4a1f-9cb4-680fb9c05222,2019-12-16,17:27,182.148559570312,65.0,10.0,-1.0,-1.0
e7070da4-189f-44e7-a6ff-a900e90581f9,2019-12-16 23:29:37 UTC,2019-12-16 23:30:27 UTC,claytondilks2023@u.northwestern.edu,claytondilks2023@u.northwestern.edu,2019-12-16 23:36:12 UTC,2019-12-16 23:36:12 UTC,1,,2019DecemberHawaii,,42.0569712346299,-87.6740609185302,POINT (-87.6740609185302 42.0569712346299),0953428d-b842-40df-81e4-0649b1392151,Tracks,,f78c4503-3ded-4fc7-a966-2c9e6227ea6f,,https://web.fulcrumapp.com/photos/view?photos=f78c4503-3ded-4fc7-a966-2c9e6227ea6f,2019-12-16,17:29,181.860961914062,65.0,10.0,-1.0,-1.0
324456f4-920b-4d72-8b21-9d76f04a9cc7,2019-12-16 23:30:46 UTC,2019-12-16 23:32:57 UTC,claytondilks2023@u.northwestern.edu,claytondilks2023@u.northwestern.edu,2019-12-16 23:36:13 UTC,2019-12-16 23:36:13 UTC,1,,2019DecemberHawaii,,42.0574287211422,-87.6741441015515,POINT (-87.6741441015515 42.0574287211422),c27e1668-0f52-4160-8a9d-ecefdd5946da,Yes,Very Few (1-3),f3cfdb04-b30b-48b9-9d07-6fb15bf926f5,,https://web.fulcrumapp.com/photos/view?photos=f3cfdb04-b30b-48b9-9d07-6fb15bf926f5,2019-12-16,17:30,182.035842895508,65.0,10.0,-1.0,-1.0
5d55e51c-4374-442a-b14c-20a83d2d5d1f,2019-12-16 23:33:04 UTC,2019-12-16 23:36:05 UTC,claytondilks2023@u.northwestern.edu,claytondilks2023@u.northwestern.edu,2019-12-16 23:36:13 UTC,2019-12-16 23:36:13 UTC,1,,2019DecemberHawaii,,42.0569813282437,-87.6740684491918,POINT (-87.6740684491918 42.0569813282437),58733479-569c-46f2-a684-e5cf1c101dc6,Yes,Very Few (1-3),8059d6f0-394b-400c-a63c-28a831f3a5c2,,https://web.fulcrumapp.com/photos/view?photos=8059d6f0-394b-400c-a63c-28a831f3a5c2,2019-12-16,17:33,182.296096801758,65.0,10.9971961975098,-1.0,-1.0
1344b8cb-21af-46d3-92b2-8549fc28007c,2019-12-16 23:36:17 UTC,2019-12-16 23:37:35 UTC,claytondilks2023@u.northwestern.edu,claytondilks2023@u.northwestern.edu,2019-12-16 23:46:03 UTC,2019-12-16 23:46:03 UTC,1,,2019DecemberHawaii,,42.057800455589,-87.6742073120019,POINT (-87.6742073120019 42.057800455589),037e2173-33ce-42a3-b575-3e0caa9fd7c3,No,,8a1c5589-78e0-40f1-aca6-ca061f55de75,,https://web.fulcrumapp.com/photos/view?photos=8a1c5589-78e0-40f1-aca6-ca061f55de75,2019-12-16,17:36,182.040634155273,65.0,10.395881652832,-1.0,-1.0
871028f7-824f-4e14-9d1b-5eeae1fce496,2019-12-16 23:37:39 UTC,2019-12-16 23:38:57 UTC,claytondilks2023@u.northwestern.edu,claytondilks2023@u.northwestern.edu,2019-12-16 23:46:04 UTC,2019-12-16 23:46:04 UTC,1,,2019DecemberHawaii,,42.058074180821,-87.6742538430365,POINT (-87.6742538430365 42.058074180821),9f8714ce-49c1-494d-bdc3-91c91aadc316,Tracks,,370d8721-a861-4993-abb2-b67af5e84feb,,https://web.fulcrumapp.com/photos/view?photos=370d8721-a861-4993-abb2-b67af5e84feb,2019-12-16,17:37,182.040634155273,65.0,10.395881652832,-1.0,-1.0
ef9a15da-3f20-4e84-9746-d47eeee7c4f7,2019-12-16 23:39:34 UTC,2019-12-16 23:41:14 UTC,claytondilks2023@u.northwestern.edu,claytondilks2023@u.northwestern.edu,2019-12-16 23:46:04 UTC,2019-12-16 23:46:04 UTC,1,,2019DecemberHawaii,,42.0580101360643,-87.6742430779799,POINT (-87.6742430779799 42.0580101360643),07c09f32-5930-47d5-b804-881ef12e6625,Yes,Very Few (1-3),7420aadb-173a-492d-b9e5-21f5c6de356b,,https://web.fulcrumapp.com/photos/view?photos=7420aadb-173a-492d-b9e5-21f5c6de356b,2019-12-16,17:39,182.349548339844,65.0,10.0,-1.0,-1.0
9149c560-d117-488e-8ed3-78a0ad2eab83,2019-12-16 23:41:20 UTC,2019-12-16 23:42:29 UTC,claytondilks2023@u.northwestern.edu,claytondilks2023@u.northwestern.edu,2019-12-16 23:46:05 UTC,2019-12-16 23:46:05 UTC,1,,2019DecemberHawaii,,42.0574761738695,-87.674153140572,POINT (-87.674153140572 42.0574761738695),c232fd35-256f-417f-8e1f-59189615abe7,Tracks,,4a7674fb-f21b-4dd1-871a-ab727f5d37c5,,https://web.fulcrumapp.com/photos/view?photos=4a7674fb-f21b-4dd1-871a-ab727f5d37c5,2019-12-16,17:41,181.752029418945,65.0,10.0,-1.0,-1.0
2aab6994-bec3-4d4a-923d-5c0f6afd7d3b,2019-12-16 23:42:34 UTC,2019-12-16 23:45:55 UTC,claytondilks2023@u.northwestern.edu,claytondilks2023@u.northwestern.edu,2019-12-16 23:46:05 UTC,2019-12-16 23:46:05 UTC,1,,2019DecemberHawaii,,42.0569921858773,-87.6740702732038,POINT (-87.6740702732038 42.0569921858773),6c22b44f-08d8-4edf-babb-7a3ffb1e7334,Yes,Few (4-10),8b80b1b6-dab8-4723-9b27-2a68cd06f2cb,,https://web.fulcrumapp.com/photos/view?photos=8b80b1b6-dab8-4723-9b27-2a68cd06f2cb,2019-12-16,17:42,182.003479003906,65.0,10.0,-1.0,-1.0
